Date,SPY,XLF,BKX
2006-12-29,99.29952239990234,20.455841064453125,117.5199966430664
2007-01-03,99.12422180175781,20.55605697631836,117.88999938964844
2007-01-04,99.33453369140625,20.48925018310547,117.80999755859375
2007-01-05,98.54228973388672,20.327783584594727,116.63999938964844
2007-01-08,98.99801635742188,20.4168701171875,116.88999938964844
2007-01-09,98.91384887695312,20.383459091186523,116.73999786376953
2007-01-10,99.2433853149414,20.450271606445312,116.7699966430664
2007-01-11,99.67813110351562,20.578338623046875,116.91999816894531
2007-01-12,100.43537902832031,20.600605010986328,117.0
2007-01-16,100.23909759521484,20.656278610229492,117.23999786376953
2007-01-17,100.28113555908203,20.600605010986328,116.83000183105469
2007-01-18,99.94457244873047,20.51708984375,117.05000305175781
2007-01-19,100.14089965820312,20.578338623046875,117.16000366210938
2007-01-22,99.8323974609375,20.561634063720703,117.02999877929688
2007-01-23,100.12688446044922,20.55048942565918,117.16999816894531
2007-01-24,100.93318176269531,20.762052536010742,117.95999908447266
2007-01-25,99.74828338623047,20.461410522460938,116.7699966430664
2007-01-26,99.6571044921875,20.500381469726562,116.98999786376953
2007-01-29,99.60101318359375,20.400165557861328,116.38999938964844
2007-01-30,100.11984252929688,20.478118896484375,117.05999755859375
2007-01-31,100.79299926757812,20.645151138305664,117.9000015258789
2007-02-01,101.39600372314453,20.778772354125977,118.23999786376953
2007-02-02,101.5362319946289,20.81774139404297,118.55000305175781
2007-02-05,101.56426239013672,20.812185287475586,118.41999816894531
2007-02-06,101.59233856201172,20.906831741333008,119.05000305175781
2007-02-07,101.81670379638672,20.984779357910156,119.44999694824219
2007-02-08,101.6834487915039,20.91796875,118.86000061035156
2007-02-09,100.9261703491211,20.69525909423828,118.18000030517578
2007-02-12,100.58259582519531,20.645151138305664,118.4800033569336
2007-02-13,101.43103790283203,20.795475006103516,119.44999694824219
2007-02-14,102.09713745117188,20.99591636657715,120.13999938964844
2007-02-15,102.23042297363281,21.029327392578125,120.29000091552734
2007-02-16,102.18133544921875,21.023759841918945,120.5199966430664
2007-02-20,102.39866638183594,21.13511085510254,121.05999755859375
2007-02-21,102.35655975341797,21.0460147857666,120.69000244140625
2007-02-22,102.2794418334961,20.962505340576172,120.5999984741211
2007-02-23,101.87982177734375,20.76763343811035,119.61000061035156
2007-02-26,101.78866577148438,20.617307662963867,118.91000366210938
2007-02-27,97.81301879882812,19.654090881347656,115.06999969482422
2007-02-28,98.815673828125,20.015993118286133,115.5
2007-03-01,98.52119445800781,19.99372100830078,115.36000061035156
2007-03-02,97.23103332519531,19.76544952392578,114.36000061035156
2007-03-05,96.30551147460938,19.453655242919922,112.5
2007-03-06,97.9532699584961,19.860095977783203,114.68000030517578
2007-03-07,97.85505676269531,19.74317169189453,113.63999938964844
2007-03-08,98.68250274658203,19.92133331298828,114.4800033569336
2007-03-09,98.71054077148438,19.971450805664062,114.56999969482422
2007-03-12,98.8577651977539,19.971450805664062,114.48999786376953
2007-03-13,96.93656158447266,19.375699996948242,110.76000213623047
2007-03-14,97.65876007080078,19.42024803161621,111.44999694824219
2007-03-15,97.79199981689453,19.654090881347656,112.52999877929688
2007-03-16,97.51812744140625,19.580284118652344,111.98999786376953
2007-03-19,98.6937255859375,19.708887100219727,113.1500015258789
2007-03-20,99.23578643798828,19.887788772583008,114.08999633789062
2007-03-21,100.8689193725586,20.340682983398438,116.8499984741211
2007-03-22,100.79153442382812,20.21767807006836,115.87000274658203
2007-03-23,100.93933868408203,20.240041732788086,116.05000305175781
2007-03-26,100.80558013916016,20.139400482177734,115.69999694824219
2007-03-27,100.56623840332031,20.01639175415039,114.87000274658203
2007-03-28,99.83418273925781,19.764789581298828,113.38999938964844
2007-03-29,99.93970489501953,19.865436553955078,114.3499984741211
2007-03-30,99.96089172363281,19.921344757080078,113.86000061035156
2007-04-02,100.073486328125,19.736839294433594,112.1500015258789
2007-04-03,101.15048217773438,19.982851028442383,113.63999938964844
2007-04-04,101.26319885253906,19.982851028442383,113.16999816894531
2007-04-05,101.53768157958984,19.99403190612793,113.5199966430664
2007-04-09,101.67848205566406,19.988449096679688,113.11000061035156
2007-04-10,101.79817199707031,20.077898025512695,113.47000122070312
2007-04-11,101.38285064697266,19.910165786743164,112.51000213623047
2007-04-12,101.83334350585938,19.876615524291992,112.33000183105469
2007-04-13,102.2979507446289,19.96048927307129,113.13999938964844
2007-04-16,103.2694320678711,20.446916580200195,115.36000061035156
2007-04-17,103.54400634765625,20.441322326660156,115.30000305175781
2007-04-18,103.6706771850586,20.676164627075195,116.97000122070312
2007-04-19,103.64250946044922,20.648202896118164,116.83000183105469
2007-04-20,104.62106323242188,20.754436492919922,117.16000366210938
2007-04-23,104.226806640625,20.698522567749023,116.16999816894531
2007-04-24,104.2690200805664,20.637014389038086,115.73999786376953
2007-04-25,105.22637939453125,20.916576385498047,117.19999694824219
2007-04-26,105.34607696533203,20.883031845092773,117.04000091552734
2007-04-27,105.26162719726562,20.855070114135742,116.87999725341797
2007-04-30,104.38867950439453,20.692930221557617,116.05999755859375
2007-05-01,104.65613555908203,20.73207664489746,116.29000091552734
2007-05-02,105.26866912841797,20.821523666381836,116.63999938964844
2007-05-03,105.83880615234375,21.017221450805664,117.19999694824219
2007-05-04,106.2401123046875,21.08989715576172,117.37999725341797
2007-05-07,106.26123809814453,21.117862701416016,117.77999877929688
2007-05-08,106.1203842163086,21.07312774658203,117.4000015258789
2007-05-09,106.40908813476562,21.184959411621094,118.16999816894531
2007-05-10,105.29679870605469,20.883031845092773,116.4000015258789
2007-05-11,106.19783020019531,21.106674194335938,117.1500015258789
2007-05-14,105.96553802490234,21.00603485107422,116.41999816894531
2007-05-15,105.99371337890625,20.95570945739746,116.37000274658203
2007-05-16,106.7187728881836,21.196142196655273,117.87000274658203
2007-05-17,106.50760650634766,21.08989715576172,117.69999694824219
2007-05-18,107.43681335449219,21.14581298828125,118.05999755859375
2007-05-21,107.38045501708984,21.168180465698242,117.91000366210938
2007-05-22,107.29595947265625,21.184959411621094,117.93000030517578
2007-05-23,107.31010437011719,21.168180465698242,117.66999816894531
2007-05-24,106.33866882324219,20.978084564208984,116.79000091552734
2007-05-25,106.78216552734375,21.017221450805664,117.06999969482422
2007-05-29,107.16928100585938,21.106674194335938,117.0
2007-05-30,108.0422134399414,21.252044677734375,117.41999816894531
2007-05-31,107.92961120605469,21.1905517578125,117.04000091552734
2007-06-01,108.46454620361328,21.25763511657715,117.62000274658203
2007-06-04,108.47869110107422,21.229679107666016,117.29000091552734
2007-06-05,108.04923248291016,21.101085662841797,116.4000015258789
2007-06-06,106.88770294189453,20.92217254638672,115.3499984741211
2007-06-07,104.95891571044922,20.569931030273438,113.87000274658203
2007-06-08,106.3245849609375,20.810348510742188,115.2300033569336
2007-06-11,106.50760650634766,20.905397415161133,115.69000244140625
2007-06-12,105.34607696533203,20.62024688720703,114.13999938964844
2007-06-13,106.92292022705078,21.01161766052246,116.19999694824219
2007-06-14,107.60575866699219,20.978084564208984,116.0
2007-06-15,108.2179946899414,21.053409576416016,116.61000061035156
2007-06-18,108.09075164794922,21.04778480529785,116.79000091552734
2007-06-19,108.359375,21.137739181518555,117.30999755859375
2007-06-20,106.85350799560547,20.766700744628906,115.4800033569336
2007-06-21,107.44734191894531,20.800432205200195,115.56999969482422
2007-06-22,106.4364013671875,20.536211013793945,113.55999755859375
2007-06-25,105.92739868164062,20.37317657470703,113.1500015258789
2007-06-26,104.8386001586914,20.18204116821289,113.02999877929688
2007-06-27,106.33033752441406,20.485614776611328,113.83000183105469
2007-06-28,106.31619262695312,20.451885223388672,113.91000366210938
2007-06-29,106.35153198242188,20.33944320678711,112.88999938964844
2007-07-02,107.31307220458984,20.51372528076172,114.30000305175781
2007-07-03,107.7018814086914,20.69361686706543,114.93000030517578
2007-07-05,107.58879089355469,20.51934242248535,114.23999786376953
2007-07-06,108.1543960571289,20.620542526245117,114.37000274658203
2007-07-09,108.23921203613281,20.536211013793945,113.62000274658203
2007-07-10,106.69800567626953,20.103347778320312,111.52999877929688
2007-07-11,107.45446014404297,20.170799255371094,111.9800033569336
2007-07-12,109.1512222290039,20.541831970214844,114.80999755859375
2007-07-13,109.47644805908203,20.620542526245117,115.05000305175781
2007-07-16,109.46228790283203,20.547456741333008,114.95999908447266
2007-07-17,109.40574645996094,20.614913940429688,115.45999908447266
2007-07-18,109.20771789550781,20.350690841674805,113.94000244140625
2007-07-19,109.63195037841797,20.28322410583496,113.19999694824219
2007-07-20,108.5219955444336,19.92906379699707,111.47000122070312
2007-07-23,108.8542709350586,19.917818069458008,111.25
2007-07-24,106.9666519165039,19.417484283447266,107.94000244140625
2007-07-25,107.18582916259766,19.507431030273438,108.79000091552734
2007-07-26,104.64771270751953,19.04645347595215,106.20999908447266
2007-07-27,102.5903549194336,18.748497009277344,105.56999969482422
2007-07-30,104.19527435302734,19.102664947509766,107.27999877929688
2007-07-31,103.02171325683594,18.495512008666992,105.12000274658203
2007-08-01,103.52366638183594,18.70353126525879,103.5199966430664
2007-08-02,104.35079193115234,18.82720184326172,106.16000366210938
2007-08-03,101.66429901123047,18.023290634155273,102.77999877929688
2007-08-06,103.36811828613281,18.94525909423828,107.30000305175781
2007-08-07,104.47096252441406,19.080177307128906,108.19999694824219
2007-08-08,105.92739868164062,19.535537719726562,110.11000061035156
2007-08-09,102.7883529663086,18.832820892333984,105.76000213623047
2007-08-10,102.30760192871094,18.748497009277344,105.91999816894531
2007-08-13,102.67524719238281,18.57984733581543,104.70999908447266
2007-08-14,101.10575103759766,18.2537841796875,102.47000122070312
2007-08-15,99.71296691894531,18.090749740600586,101.5999984741211
2007-08-16,100.46238708496094,18.636058807373047,106.41000366210938
2007-08-17,102.30760192871094,19.395000457763672,110.16999816894531
2007-08-20,102.25812530517578,19.136402130126953,108.58000183105469
2007-08-21,102.4631576538086,19.271310806274414,109.02999877929688
2007-08-22,103.67919921875,19.32191276550293,109.18000030517578
2007-08-23,103.58724212646484,19.350019454956055,108.51000213623047
2007-08-24,104.86688232421875,19.417484283447266,109.08999633789062
2007-08-27,103.89125061035156,19.19261932373047,107.68000030517578
2007-08-28,101.60771179199219,18.619203567504883,104.29000091552734
2007-08-29,103.60137939453125,18.84406280517578,105.91999816894531
2007-08-30,103.32565307617188,18.726001739501953,104.6500015258789
2007-08-31,104.34368896484375,18.973365783691406,106.04000091552734
2007-09-04,105.39714050292969,19.119531631469727,106.83999633789062
2007-09-05,104.48513793945312,18.8890380859375,104.79000091552734
2007-09-06,104.72553253173828,18.748497009277344,104.83999633789062
2007-09-07,103.26910400390625,18.557355880737305,103.2699966430664
2007-09-10,103.0711669921875,18.495512008666992,102.97000122070312
2007-09-11,104.27303314208984,18.686647415161133,104.5
2007-09-12,104.54167175292969,18.726001739501953,104.29000091552734
2007-09-13,105.2769775390625,19.03520393371582,105.62999725341797
2007-09-14,105.2698745727539,19.102664947509766,106.0
2007-09-17,104.70429229736328,18.922775268554688,105.61000061035156
2007-09-18,107.7867431640625,19.636728286743164,110.45999908447266
2007-09-19,108.4229965209961,19.76041030883789,110.76000213623047
2007-09-20,107.65950012207031,19.518672943115234,108.66000366210938
2007-09-21,107.95003509521484,19.59512710571289,108.4800033569336
2007-09-24,107.75115203857422,19.32329559326172,106.72000122070312
2007-09-25,107.53800964355469,19.283649444580078,106.30000305175781
2007-09-26,108.10629272460938,19.289316177368164,106.26000213623047
2007-09-27,108.74554443359375,19.515838623046875,106.91000366210938
2007-09-28,108.38331604003906,19.436555862426758,106.0
2007-10-01,109.6050796508789,19.80467414855957,108.30000305175781
2007-10-02,109.45592498779297,20.031206130981445,108.83999633789062
2007-10-03,109.2357177734375,19.98590087890625,109.1500015258789
2007-10-04,109.4062271118164,20.104835510253906,109.44999694824219
2007-10-05,110.70613861083984,20.325700759887695,110.5
2007-10-08,110.11656188964844,20.048200607299805,109.76000213623047
2007-10-09,111.15361785888672,20.218097686767578,110.16000366210938
2007-10-10,110.96896362304688,20.104835510253906,108.93000030517578
2007-10-11,110.43623352050781,19.997234344482422,108.76000213623047
2007-10-12,111.04708099365234,20.127487182617188,107.97000122070312
2007-10-15,110.10945892333984,19.719728469848633,106.22000122070312
2007-10-16,109.2357177734375,19.351608276367188,103.9800033569336
2007-10-17,109.56957244873047,19.34027862548828,103.87000274658203
2007-10-18,109.1717758178711,19.096752166748047,102.87000274658203
2007-10-19,106.31623077392578,18.462472915649414,100.41999816894531
2007-10-22,106.93425750732422,18.68900489807129,101.18000030517578
2007-10-23,107.80081939697266,18.79094123840332,101.7699966430664
2007-10-24,107.60191345214844,18.64935302734375,101.18000030517578
2007-10-25,107.8576431274414,18.632354736328125,100.86000061035156
2007-10-26,109.12205505371094,19.085432052612305,103.5
2007-10-29,109.48432922363281,19.142066955566406,103.0
2007-10-30,108.72425842285156,18.847570419311523,102.73999786376953
2007-10-31,109.85370635986328,19.1024227142334,103.33999633789062
2007-11-01,107.2823257446289,18.122669219970703,97.80000305175781
2007-11-02,107.40303039550781,18.03205108642578,96.54000091552734
2007-11-05,106.5861587524414,17.7092342376709,95.68000030517578
2007-11-06,108.0210952758789,18.009395599365234,97.58000183105469
2007-11-07,105.06608581542969,17.02397918701172,91.93000030517578
2007-11-08,104.53329467773438,17.19954490661621,93.12000274658203
2007-11-09,103.09839630126953,17.06928825378418,93.61000061035156
2007-11-12,102.07553100585938,17.131580352783203,94.70999908447266
2007-11-13,105.18682098388672,17.935766220092773,99.27999877929688
2007-11-14,104.89559173583984,17.867813110351562,97.69999694824219
2007-11-15,103.38259887695312,17.414745330810547,94.22000122070312
2007-11-16,103.56012725830078,17.27882957458496,93.41999816894531
2007-11-19,102.11815643310547,16.814428329467773,91.19999694824219
2007-11-20,102.74324035644531,16.446321487426758,90.81999969482422
2007-11-21,100.64064025878906,16.19146728515625,89.43000030517578
2007-11-23,102.38098907470703,16.576574325561523,92.2699966430664
2007-11-26,100.1220932006836,16.021564483642578,88.12000274658203
2007-11-27,101.2728271484375,16.310394287109375,90.41000366210938
2007-11-28,104.511962890625,17.284488677978516,95.18000030517578
2007-11-29,104.5474853515625,17.131580352783203,94.20999908447266
2007-11-30,105.5987777709961,17.556320190429688,97.16999816894531
2007-12-03,104.90265655517578,17.414745330810547,96.16999816894531
2007-12-04,103.96503448486328,17.091938018798828,94.5999984741211
2007-12-05,105.70539093017578,17.346790313720703,96.0199966430664
2007-12-06,107.21839141845703,17.907455444335938,97.83999633789062
2007-12-07,107.19701385498047,17.669599533081055,96.4800033569336
2007-12-10,108.02814483642578,18.043380737304688,99.1500015258789
2007-12-11,105.06608581542969,17.131580352783203,93.97000122070312
2007-12-12,106.10313415527344,17.001325607299805,92.30000305175781
2007-12-13,105.8829574584961,16.995662689208984,91.7699966430664
2007-12-14,104.54039001464844,16.62187957763672,89.81999969482422
2007-12-17,103.04871368408203,16.446321487426758,89.0
2007-12-18,103.62407684326172,16.457643508911133,88.88999938964844
2007-12-19,103.62407684326172,16.553916931152344,88.79000091552734
2007-12-20,104.27759552001953,16.43498992919922,88.33000183105469
2007-12-21,105.78081512451172,16.73902702331543,90.16999816894531
2007-12-24,106.56627655029297,17.041915893554688,91.30999755859375
2007-12-26,106.79476928710938,16.921905517578125,90.83999633789062
2007-12-27,105.45227813720703,16.578998565673828,88.70999908447266
2007-12-28,105.18807983398438,16.539005279541016,88.31999969482422
2007-12-31,104.40972137451172,16.533292770385742,88.5999984741211
2008-01-02,103.49560546875,16.20753288269043,86.38999938964844
2008-01-03,103.44561767578125,16.104665756225586,86.12999725341797
2008-01-04,100.91053009033203,15.64747428894043,83.25
2008-01-07,100.8248519897461,15.687477111816406,83.97000122070312
2008-01-08,99.1966781616211,15.115985870361328,80.58999633789062
2008-01-09,100.23926544189453,15.40173625946045,82.0199966430664
2008-01-10,100.89627075195312,15.664617538452148,83.7699966430664
2008-01-11,100.08221435546875,15.716052055358887,84.04000091552734
2008-01-14,100.88908386230469,15.933218002319336,84.2300033569336
2008-01-15,98.66827392578125,15.276006698608398,80.69000244140625
2008-01-16,97.81845092773438,15.533178329467773,82.63999938964844
2008-01-17,95.28339385986328,14.744519233703613,78.75
2008-01-18,94.30506134033203,14.573070526123047,77.58999633789062
2008-01-22,93.34815216064453,14.887383460998535,80.13999938964844
2008-01-23,95.59044647216797,15.944646835327148,86.56999969482422
2008-01-24,96.39737701416016,15.950364112854004,88.18000030517578
2008-01-25,95.00489044189453,15.533178329467773,86.45999908447266
2008-01-28,96.57592010498047,16.08751678466797,89.58999633789062
2008-01-29,97.05436706542969,16.333269119262695,91.38999938964844
2008-01-30,96.3402328491211,16.001798629760742,91.1500015258789
2008-01-31,98.0969467163086,16.653305053710938,94.38999938964844
2008-02-01,99.6751480102539,16.961902618408203,96.11000061035156
2008-02-04,98.4183349609375,16.470428466796875,92.16000366210938
2008-02-05,95.78324890136719,15.801772117614746,88.7300033569336
2008-02-06,95.01203918457031,15.618894577026367,88.30999755859375
2008-02-07,95.64041900634766,15.761774063110352,90.08999633789062
2008-02-08,95.02633666992188,15.498889923095703,88.0199966430664
2008-02-11,95.51190948486328,15.155991554260254,87.04000091552734
2008-02-12,96.39737701416016,15.5731782913208,88.33999633789062
2008-02-13,97.38287353515625,15.516035079956055,88.86000061035156
2008-02-14,96.52590942382812,15.093122482299805,86.87000274658203
2008-02-15,96.5044937133789,15.333149909973145,87.52999877929688
2008-02-19,96.77589416503906,15.31028938293457,86.44999694824219
2008-02-20,97.06149291992188,15.487458229064941,87.83999633789062
2008-02-21,96.25455474853516,15.213132858276367,86.16999816894531
2008-02-22,96.84725189208984,15.544609069824219,87.66999816894531
2008-02-25,98.06838989257812,15.544609069824219,88.3499984741211
2008-02-26,98.80391693115234,15.681756019592285,88.44000244140625
2008-02-27,98.70398712158203,15.75034236907959,88.72000122070312
2008-02-28,97.73989868164062,15.25886344909668,85.6500015258789
2008-02-29,95.5618667602539,14.761656761169434,82.06999969482422
2008-03-03,95.33335876464844,14.56163501739502,80.80000305175781
2008-03-04,94.96914672851562,14.481627464294434,80.26000213623047
2008-03-05,95.56902313232422,14.367328643798828,79.5199966430664
2008-03-06,93.59090423583984,13.870126724243164,76.6500015258789
2008-03-07,92.62692260742188,13.898702621459961,77.08000183105469
2008-03-10,91.40577697753906,13.504373550415039,75.30999755859375
2008-03-11,94.690673828125,14.390189170837402,82.12999725341797
2008-03-12,93.80517578125,14.150167465209961,80.08999633789062
2008-03-13,94.01228332519531,14.115873336791992,80.41000366210938
2008-03-14,92.55548095703125,13.715832710266113,77.01000213623047
2008-03-17,91.6200180053711,13.401504516601562,75.81999969482422
2008-03-18,95.42622375488281,14.527344703674316,81.30999755859375
2008-03-19,93.0625,14.144444465637207,79.93000030517578
2008-03-20,94.78627014160156,15.16299819946289,85.8499984741211
2008-03-24,96.68084716796875,15.358867645263672,86.20999908447266
2008-03-25,96.77415466308594,15.31277847290039,85.83000183105469
2008-03-26,95.59003448486328,14.759726524353027,82.38999938964844
2008-03-27,95.2885971069336,14.529292106628418,80.63999938964844
2008-03-28,94.3772201538086,14.200904846191406,78.66000366210938
2008-03-31,94.7073745727539,14.32764720916748,78.94000244140625
2008-04-01,98.0372314453125,15.33581829071045,84.83999633789062
2008-04-02,98.101806640625,15.324305534362793,84.06999969482422
2008-04-03,98.34577941894531,15.3934326171875,84.31999969482422
2008-04-04,98.23816680908203,15.186039924621582,82.44999694824219
2008-04-07,98.28836059570312,15.278217315673828,83.75
2008-04-08,98.18791198730469,15.105380058288574,81.94999694824219
2008-04-09,97.4774398803711,14.851899147033691,80.45999908447266
2008-04-10,97.61377716064453,14.759726524353027,80.2300033569336
2008-04-11,95.71922302246094,14.477433204650879,78.91999816894531
2008-04-14,95.39630126953125,14.137534141540527,75.58000183105469
2008-04-15,95.61875915527344,14.281560897827148,76.58000183105469
2008-04-16,98.20944213867188,14.667551040649414,79.16999816894531
2008-04-17,98.35295867919922,14.921031951904297,80.48999786376953
2008-04-18,99.37919616699219,15.249415397644043,81.62999725341797
2008-04-21,99.42943572998047,15.013212203979492,79.38999938964844
2008-04-22,98.99169921875,14.805811882019043,79.30999755859375
2008-04-23,98.83377075195312,14.707879066467285,78.62999725341797
2008-04-24,99.26437377929688,15.237889289855957,82.05999755859375
2008-04-25,100.1829833984375,15.525944709777832,84.08000183105469
2008-04-28,100.20451354980469,15.566267013549805,84.25
2008-04-29,99.80977630615234,15.376160621643066,83.61000061035156
2008-04-30,99.22128295898438,15.330062866210938,82.81999969482422
2008-05-01,101.2738037109375,15.854308128356934,86.44999694824219
2008-05-02,101.55366516113281,15.963775634765625,86.29000091552734
2008-05-05,101.0656967163086,15.687251091003418,85.31999969482422
2008-05-06,101.94119262695312,15.854308128356934,85.93000030517578
2008-05-07,100.12557983398438,15.283976554870605,82.88999938964844
2008-05-08,99.8672103881836,14.972888946533203,81.63999938964844
2008-05-09,99.68057250976562,14.972888946533203,81.02999877929688
2008-05-12,100.80016326904297,15.15147590637207,82.68000030517578
2008-05-13,100.81449127197266,15.013212203979492,80.91999816894531
2008-05-14,101.02262878417969,15.116905212402344,81.51000213623047
2008-05-15,102.28569030761719,15.26669979095459,82.5999984741211
2008-05-16,102.3789291381836,15.203322410583496,80.7300033569336
2008-05-19,102.65884399414062,15.059289932250977,80.4000015258789
2008-05-20,101.82637786865234,14.707879066467285,78.52999877929688
2008-05-21,100.10401916503906,14.333415031433105,76.72000122070312
2008-05-22,100.11836242675781,14.414063453674316,77.69000244140625
2008-05-23,98.77639770507812,14.200904846191406,76.19999694824219
2008-05-27,99.50837707519531,14.275800704956055,76.94999694824219
2008-05-28,99.96766662597656,14.195147514343262,75.63999938964844
2008-05-29,100.46997833251953,14.448619842529297,76.83999633789062
2008-05-30,100.7211685180664,14.2642822265625,75.87000274658203
2008-06-02,99.68057250976562,14.051119804382324,74.4800033569336
2008-06-03,99.0993423461914,14.005034446716309,73.55000305175781
2008-06-04,99.04908752441406,13.91861343383789,72.4800033569336
2008-06-05,101.02977752685547,14.195147514343262,73.4800033569336
2008-06-06,97.8075180053711,13.440452575683594,69.62000274658203
2008-06-09,98.04438018798828,13.256096839904785,67.37000274658203
2008-06-10,97.5564193725586,13.296426773071289,68.33000183105469
2008-06-11,96.12113952636719,12.910436630249023,65.86000061035156
2008-06-12,96.48709106445312,13.261863708496094,66.52999877929688
2008-06-13,97.70709228515625,13.46926212310791,66.62999725341797
2008-06-16,97.76448822021484,13.595993995666504,67.58999633789062
2008-06-17,97.29086303710938,13.198490142822266,65.0999984741211
2008-06-18,96.34355926513672,12.979569435119629,63.209999084472656
2008-06-19,96.46553802490234,13.117830276489258,63.470001220703125
2008-06-20,94.8997802734375,12.891165733337402,62.720001220703125
2008-06-23,94.8060073852539,12.484319686889648,60.869998931884766
2008-06-24,94.61847686767578,12.629622459411621,62.38999938964844
2008-06-25,95.06563568115234,12.60055923461914,62.619998931884766
2008-06-26,92.48365020751953,12.147222518920898,60.20000076293945
2008-06-27,91.97879791259766,11.955419540405273,59.27000045776367
2008-06-30,92.3033218383789,11.775247573852539,58.130001068115234
2008-07-01,92.59183502197266,11.810121536254883,59.25
2008-07-02,91.0051040649414,11.629947662353516,57.97999954223633
2008-07-03,91.0988540649414,11.589259147644043,57.29999923706055
2008-07-07,90.16846466064453,11.20566463470459,55.16999816894531
2008-07-08,91.76962280273438,11.93217658996582,59.380001068115234
2008-07-09,90.00260925292969,11.25216293334961,55.9900016784668
2008-07-10,90.3704605102539,11.170790672302246,55.91999816894531
2008-07-11,89.31745147705078,10.856942176818848,54.66999816894531
2008-07-14,88.50967407226562,10.298983573913574,50.0099983215332
2008-07-15,87.26191711425781,9.97931957244873,48.470001220703125
2008-07-16,89.40396118164062,11.28703498840332,56.84000015258789
2008-07-17,90.29828643798828,11.775247573852539,62.189998626708984
2008-07-18,90.86087036132812,12.013538360595703,62.779998779296875
2008-07-21,90.9113540649414,12.060038566589355,62.13999938964844
2008-07-22,91.94271087646484,13.071335792541504,67.69000244140625
2008-07-23,92.44038391113281,13.053902626037598,68.38999938964844
2008-07-24,90.52191162109375,12.176278114318848,63.810001373291016
2008-07-25,90.500244140625,12.129782676696777,63.20000076293945
2008-07-28,89.1731948852539,11.560201644897461,60.33000183105469
2008-07-29,91.07721710205078,12.495944023132324,65.58000183105469
2008-07-30,92.69998931884766,12.687743186950684,67.18000030517578
2008-07-31,91.47390747070312,12.571496963500977,66.1500015258789
2008-08-01,90.9906997680664,12.571496963500977,67.22000122070312
2008-08-04,90.1468505859375,12.466882705688477,66.25
2008-08-05,92.5774154663086,13.100398063659668,69.87999725341797
2008-08-06,92.98847961425781,12.966720581054688,69.51000213623047
2008-08-07,91.60374450683594,12.327392578125,66.02999877929688
2008-08-08,93.30585479736328,12.751677513122559,68.30999755859375
2008-08-11,94.27230834960938,12.966720581054688,70.47000122070312
2008-08-12,93.29141235351562,12.309957504272461,65.93000030517578
2008-08-13,92.72888946533203,11.955419540405273,63.220001220703125
2008-08-14,93.42845153808594,12.327392578125,65.22000122070312
2008-08-15,93.88282775878906,12.41457748413086,66.16999816894531
2008-08-18,92.59903717041016,11.937987327575684,63.58000183105469
2008-08-19,91.58932495117188,11.589259147644043,61.41999816894531
2008-08-20,92.01480102539062,11.827556610107422,62.81999969482422
2008-08-21,92.17350006103516,11.612507820129395,62.08000183105469
2008-08-22,93.50777435302734,12.054230690002441,64.04000091552734
2008-08-25,91.6109619140625,11.629947662353516,61.86000061035156
2008-08-26,91.87781524658203,11.722940444946289,62.2599983215332
2008-08-27,92.77210998535156,11.949610710144043,63.220001220703125
2008-08-28,93.89727020263672,12.4320068359375,66.04000091552734
2008-08-29,92.88752746582031,12.449451446533203,66.02999877929688
2008-09-02,92.31053924560547,12.623806953430176,67.93000030517578
2008-09-03,92.23123168945312,12.821416854858398,68.94999694824219
2008-09-04,89.45447540283203,12.193716049194336,65.66000366210938
2008-09-05,89.73571014404297,12.635430335998535,68.83000183105469
2008-09-08,91.58932495117188,13.18177318572998,73.5999984741211
2008-09-09,88.87028503417969,12.339018821716309,69.22000122070312
2008-09-10,89.23086547851562,12.187905311584473,68.23999786376953
2008-09-11,90.52191162109375,12.466882705688477,70.12000274658203
2008-09-12,90.94021606445312,12.292520523071289,71.01000213623047
2008-09-15,86.61280059814453,11.095236778259277,65.02999877929688
2008-09-16,88.06250762939453,11.926362991333008,69.76000213623047
2008-09-17,84.1029281616211,10.78138542175293,64.41000366210938
2008-09-18,86.5984115600586,11.629947662353516,73.30000305175781
2008-09-19,90.03755950927734,13.132097244262695,82.55000305175781
2008-09-22,87.99913787841797,12.058297157287598,73.87999725341797
2008-09-23,85.99701690673828,12.023090362548828,71.58999633789062
2008-09-24,86.27267456054688,11.888130187988281,70.4800033569336
2008-09-25,87.62193298339844,12.216720581054688,72.01000213623047
2008-09-26,87.66545867919922,12.55118465423584,73.86000061035156
2008-09-29,80.79583740234375,10.89647102355957,58.47999954223633
2008-09-30,84.13998413085938,11.671018600463867,67.70999908447266
2008-10-01,84.19076538085938,12.128706932067871,72.4000015258789
2008-10-02,81.13678741455078,11.52432632446289,70.11000061035156
2008-10-03,80.04143524169922,11.019697189331055,67.52999877929688
2008-10-06,75.96466064453125,10.444652557373047,63.77000045776367
2008-10-07,72.56243896484375,9.341510772705078,56.970001220703125
2008-10-08,70.73446655273438,8.965972900390625,55.33000183105469
2008-10-09,65.79441833496094,8.032995223999023,48.75
2008-10-10,64.19853210449219,8.860352516174316,52.880001068115234
2008-10-13,73.5200424194336,9.552748680114746,55.58000183105469
2008-10-14,72.431884765625,10.168867111206055,62.34000015258789
2008-10-15,65.3011474609375,9.06572151184082,57.83000183105469
2008-10-16,68.02141571044922,9.27109432220459,59.33000183105469
2008-10-17,67.61519622802734,9.007043838500977,57.2400016784668
