Date,SPY,XLF,BKX
2005-05-13,-0.19852489508621762,-0.881608451070305,-0.6825218092950722
2005-05-16,0.9289309932429702,1.7555746643123666,1.799626901877945
2005-05-17,0.665587438388598,0.6246064812301907,0.6400156398871908
2005-05-18,1.0238331931915452,1.1691836370836843,1.3877910508318725
2005-05-19,0.42002116602725376,0.10248931152053098,-0.09991854958309046
2005-05-20,-0.14258991782380842,-0.10248931152052178,-0.40068323047757415
2005-05-23,0.55249842648428,0.1367043607926713,-0.1506643808930987
2005-05-24,-0.23400347608189126,-0.3420598873688765,-0.30202685420353564
2005-05-25,-0.07536342471647038,-0.34313562936102565,-0.39399898141852596
2005-05-26,0.5345712278325954,0.6509804674577641,0.4040833047541654
2005-05-27,0.16638508026129528,0.17070230928779612,-0.14124234164981053
2005-05-31,-0.6423458501112861,-0.170702309287804,-0.566980546304548
2005-06-01,0.8500691623088927,0.7824547157568094,1.00016541882225
2005-06-02,0.21557214542168687,-0.2714138644992546,-0.20125240792198446
2005-06-03,-0.506462742336002,-0.5110408512575407,-0.6670019954660384
2005-06-06,-0.09157426709157734,0.23882741803482624,0.05068216655833009
2005-06-07,0.0749306365425132,-0.06812510874702174,-0.29434268626153876
2005-06-08,-0.18326299655324346,0.06812510874701809,0.17265611162225386
2005-06-09,0.4742299137803635,0.30615087726819207,-0.020300662009110113
2005-06-10,-0.23270763410542955,-0.3061508772681798,-0.23369997467618686
2005-06-13,0.3156471786941268,0.0,-0.07123563374722204
2005-06-14,0.23194722309770513,0.27221343322271413,0.0407056353028379
2005-06-15,0.1901363693056017,0.23753875221885767,0.7199085224985582
2005-06-16,0.2556345117369916,0.5072090902250147,0.21193839323223299
2005-06-17,0.369845474669478,0.5244797965391995,0.5228736287467146
2005-06-20,0.03295302803850833,-0.23655870192116685,-0.09029884430751074
2005-06-21,0.057620958153737106,0.37146374194701154,0.0
2005-06-22,0.08234750502835154,-0.13490504002585307,0.3106968711868001
2005-06-23,-1.4166349673719074,-0.9154005608893137,-1.1574801172911202
2005-06-24,-0.736868605302514,-0.17042992614822228,-0.15196956361092454
2005-06-27,0.14279453041495505,-0.03408083801503753,-0.29446223740459687
2005-06-28,0.8357699788133693,0.7479632479639872,1.02181288946785
2005-06-29,-0.266678212921487,0.4731618900594613,0.12071497971901426
2005-06-30,-0.5439293460957829,-0.6426914604594886,-0.4130400922036796
2005-07-01,0.29321949536576664,0.10178114246279493,-0.15153197379476868
2005-07-05,0.7999705174311953,0.8102662534775698,0.5645720659984538
2005-07-06,-0.8417729705097674,-0.7425178255403477,-0.9292038871073274
2005-07-07,0.3925720101505105,0.20304842925605338,0.010141044912538567
2005-07-08,1.1357367434658263,1.0090618755983851,1.0597092270038964
2005-07-11,0.5096999616861267,0.43411698921469766,0.4707317170078845
2005-07-12,0.26207893665877247,0.0,0.41878430445647974
2005-07-13,0.13894799761399695,0.4323231034922341,0.5556648206644046
2005-07-14,0.39133299449104364,0.49642902462200256,0.44429611350972587
2005-07-15,-0.0570185038757764,0.2637259188379234,0.3736457155023268
2005-07-18,-0.3996766587610589,-1.059220891558305,-1.125159316910265
2005-07-19,0.5461182993243177,-0.03328877116744857,-0.16887518780156735
2005-07-20,0.3408171426337721,0.3654976901025454,0.6540465627489974
2005-07-21,-0.5849723902525888,-0.5320961190526843,-0.3463106205652187
2005-07-22,0.6659971425679398,0.5320961190526811,0.5239483942080964
2005-07-25,-0.28375170887149054,-0.39876203956494577,-0.3160181379038236
2005-07-26,0.12169999896408575,0.1331092569900183,0.15813767045948426
2005-07-27,0.36415059178747844,0.13294411590889876,-0.45531017256088696
2005-07-28,0.6281286880925564,0.2984354872114333,0.10906808546409542
2005-07-29,-0.6684922937586659,-0.8980511132615618,-1.0259628854530614
2005-08-01,-0.07280415286236795,0.0,0.21003067300091668
2005-08-02,0.5967052281545699,0.732324292716158,0.5678793086430233
2005-08-03,0.2649438388413272,0.1326269672150158,0.009928482345652932
2005-08-04,-0.8050310924747226,-0.6980429090433152,-0.7177792139085062
2005-08-05,-0.6812947773336696,-1.1406160020825762,-1.076306448110559
2005-08-08,-0.18732179768576626,-0.4056614244872223,-0.3038546080924907
2005-08-09,0.6015283852698619,0.6415285562432331,0.39483663911383093
2005-08-10,-0.04866791410389371,-0.10098957164846921,-0.364410370888378
2005-08-11,0.3965794852195292,0.3699287846631605,0.5864544837545322
2005-08-12,-0.6157150327091883,-0.2689392130146992,-0.3029112261459023
2005-08-15,0.6157150327091914,0.4701372853547264,0.7555569158537649
2005-08-16,-1.3088147912787447,-0.6722005397616881,-0.5434258329835142
2005-08-17,-0.008184927360133171,0.2357336911250214,0.07061047956602304
2005-08-18,-0.008194753869658825,-0.06726246085765489,0.1914093593761297
2005-08-19,0.22888903739400765,0.168152040995066,0.2914437643187729
2005-08-22,0.0,0.26858997190222345,0.2605755427823033
2005-08-23,-0.18796774567658917,-0.6390171205137124,-0.8544114884650025
2005-08-24,-0.8957089723515052,-1.1536246724512171,-0.9840315272311868
2005-08-25,0.36255958380961045,0.5105762939347485,0.28505202035505256
2005-08-26,-0.6849413941424823,-1.0582359049978243,-1.2582676811214575
2005-08-29,0.7671064766201878,0.7862239528407361,0.7486864866919092
2005-08-30,-0.5273208213556442,-0.8891960389702633,-0.6766518086361271
2005-08-31,1.2561175749266245,1.1272771151534582,0.9827073637612667
2005-09-01,-0.07354813645969528,0.23745537542835235,0.3660406892677616
2005-09-02,-0.17967381880445135,-0.06778343320918992,-0.14218912709475015
2005-09-06,1.1627157322517436,1.2133117293819242,0.9810457653714559
2005-09-07,0.16960794528388612,-0.2347476004658439,-0.10069326471395526
2005-09-08,-0.3314317984803612,-0.572436977446505,-0.7178627115536326
2005-09-09,0.8867405860823937,0.8741746276105822,0.3747359577433072
2005-09-12,-0.20084669740800593,0.30087738536103287,-0.12137885006968284
2005-09-13,-0.5563921489108572,-0.8380047204139778,-0.8130156971486752
2005-09-14,-0.3646156318216682,-0.10098957164846921,-0.2042870425733184
2005-09-15,-0.0487117796902034,0.06739754750886717,-0.33799573718346215
2005-09-16,0.7085691155345955,1.418985162786905,1.880230669430986
2005-09-19,-0.3324888642442962,-0.9055759456835033,-1.0119495413438018
2005-09-20,-0.848550255370502,-0.5405363554880378,-0.5814263288400818
2005-09-21,-0.9384206625183208,-1.6737634826697625,-1.5983872916869053
2005-09-22,0.3550201947811776,0.7549238790267553,0.3735225556843484
2005-09-23,0.08239829604927529,0.34132913907866286,0.1759075393167484
2005-09-26,0.11520518361575907,-0.546654567431988,-0.5078577429102329
2005-09-27,-0.02468023731765847,0.3420234640116015,0.0
2005-09-28,0.09864779673380324,-0.822786342826271,-0.667224537323569
2005-09-29,0.8104339865938011,1.8417919437029207,1.2060903723166785
2005-09-30,0.30928919439192953,-0.23686403289189245,-0.6324219914881768
2005-10-03,-0.35826641769199075,-0.23739041449404463,0.083170634822566
2005-10-04,-1.1319899481328515,-1.264342522168862,-1.2232948749719077
2005-10-05,-1.320353014476482,-0.41347529962664403,-0.5485210453959383
2005-10-06,-0.3600760875096568,0.27579545317685084,0.40113772279468185
2005-10-07,0.3434140504416284,0.34378724647369047,0.2104868980384137
2005-10-10,-0.8480178773034188,-1.069516850412708,-0.9188454929322002
2005-10-11,-0.14345075157793927,-0.31266411068547695,-0.627958347268913
2005-10-12,-0.7883929193480756,-0.4533801014151215,-0.4172766108228003
2005-10-13,-0.059571964735706494,0.48815111967638836,0.7370673299710154
2005-10-14,1.0503906977758797,1.1069322567291238,1.342590340984
2005-10-17,0.37011856242098967,0.10312401156035704,-0.13660999504023777
2005-10-18,-1.0889566728207936,-0.793499566379431,-0.5694425667156962
2005-10-19,1.6498895365198958,1.9890883630718292,1.9893877310367922
2005-10-20,-1.7772469307400267,-0.886774617502295,-0.6135269411631722
2005-10-21,0.39013153826024377,0.5807090479475661,0.5513081707189385
2005-10-24,1.5372721716638094,1.956231968027062,1.462283454632308
2005-10-25,-0.20025608337712375,-0.5694570089065691,-0.5021766740190351
2005-10-26,-0.2927985789503343,0.6696212897549917,0.3896613335156842
2005-10-27,-1.069618629999085,-0.5688734193670194,-0.2767069569339512
2005-10-28,1.4292107051138057,1.6969328895085474,1.830430828062911
2005-10-31,0.27503864867749456,0.36223290601334024,0.26165068668487035
2005-11-01,0.29925253702706645,-0.36223290601333624,-0.4835828132841969
2005-11-02,1.040286775335925,0.8214458251642212,0.6643242068992747
2005-11-03,0.4262069063263864,0.0653904211020764,-0.39201878344544105
2005-11-04,-0.13096686753112446,0.16337575037241023,0.5123343629909989
2005-11-07,0.09825034216804933,0.8452434194563969,0.9374705215966058
2005-11-08,0.0,-0.2917654347196402,-0.40781479242773466
2005-11-09,0.13081103098926466,0.25940940276047936,0.6853712621677931
2005-11-10,0.7731909994464934,1.987859355543138,2.047790163975377
2005-11-11,0.3399994194843622,0.3485948243297402,0.4547893224157232
2005-11-14,-0.05658485186159968,0.06326372988353739,-0.30941785340483724
2005-11-15,-0.3644707567379207,-0.9210447518229695,-0.9242704111365386
2005-11-16,0.20264372054353313,-0.543949225671341,-0.43098784644048943
2005-11-17,0.9269224734604959,1.1800530996134662,1.151681938719599
2005-11-18,0.39239749727879214,0.5060325613723706,0.6191365164621291
2005-11-21,0.5021578373271479,0.4720696235088583,0.5098359078392002
2005-11-22,0.42848859756509716,0.875265744192293,0.6312752073769433
2005-11-23,0.5763500921029632,0.775073178196038,0.6652163470696748
2005-11-25,0.07869137083926774,0.2158890495095536,0.245950846798326
2005-11-28,-0.7104703935683323,-0.4632445935030395,-0.3596759785223073
2005-11-29,-0.1109854602710934,-0.062005760226982516,-0.13283936905444518
2005-11-30,-0.5407107887042535,-1.2782015636840622,-1.6272943837569018
2005-12-01,1.0154376105696634,0.5319892618183966,0.7020231007573784
2005-12-02,0.12622641901163278,0.2182435189407709,0.11493416336325532
2005-12-05,-0.21307704518631357,-0.18701464600626375,-0.03829671203834884
2005-12-06,0.18939591951244222,-0.3125293793781808,-0.009578296682971582
2005-12-07,-0.5852245609953339,-0.817108163305489,-0.9719505836550723
2005-12-08,-0.06341245104758447,-0.06312159403597395,-0.2517450300300553
2005-12-09,0.2615402598788842,0.7235980230555793,0.9359852195293527
2005-12-12,0.09494341769484299,-0.4398251478179933,-0.46207567006109357
2005-12-13,0.6777924279880316,1.2826115399538887,1.3037000352764723
2005-12-14,0.3919856155444732,0.37237677994509494,0.740110394029226
2005-12-15,-0.28991323133299157,-0.558987412410688,-0.4358122367312211
2005-12-16,-0.32235943505966247,0.24419574889767362,0.44526739223751927
2005-12-19,-0.515742400998548,-0.8794376571358429,-0.8257868106118696
2005-12-20,0.09540179861661076,0.4406304574068809,0.00953265314346292
2005-12-21,0.1588361935295012,0.28229244285814065,0.5227929232199797
2005-12-22,0.5223180079000022,0.6866172206717273,0.3501589854996255
2005-12-23,0.05520761258427663,0.12435538295817469,0.13217467187534682
2005-12-27,-1.0228406898765423,-0.779608280043216,-0.8337303242092614
2005-12-28,0.22290541638009523,-0.21942665086964958,-0.3908337913200043
2005-12-29,-0.44634422040368443,-0.09423011557517387,-0.3635993475890233
2005-12-30,-0.5446484217901121,-0.5352442225507112,-0.46118775640290877
2006-01-03,1.7435927271544855,1.6596094015740308,1.623881896328473
2006-01-04,0.47246849687730835,-0.09327486341834412,-0.2561590277780564
2006-01-05,0.06281703531582772,0.3413585554621062,0.2561590277780431
2006-01-06,0.8286951197331274,0.5869573499672864,0.36884648371069545
2006-01-09,0.25661258170676154,0.27675790458678046,0.26397562241510475
2006-01-10,0.10093403105905316,0.09211500271519285,-0.1696196288577255
2006-01-11,0.31752561715552635,0.5507437974900801,0.14137086047636233
2006-01-12,-0.39513960347209165,-0.7043051866088605,-0.9652735343815015
2006-01-13,-0.0932008675137407,-0.06145177912485935,0.3038358624547937
2006-01-17,-0.2723611357327465,-1.051034353011645,-0.9238612263541492
2006-01-18,-0.39823227453432514,-0.2800634018529544,0.03826740172470037
2006-01-19,0.3826090901633428,-0.3121444965860188,-0.961083775116184
2006-01-20,-1.8405543327186433,-2.11663881254677,-2.0587102556531978
2006-01-23,0.3565764327343612,0.25510119388241087,0.22647415208798893
2006-01-24,0.1028005821185027,0.44490889160896835,0.30444922672911895
2006-01-25,0.08686831620225265,0.1900503198823378,0.5963677858490524
2006-01-26,0.551161532506248,1.694414147564329,1.5763634790753835
2006-01-27,0.9221797737199349,0.09323086657160216,-0.05758475750628876
2006-01-30,-0.077779743394429,-0.3112796793098415,-0.3944054507950944
2006-01-31,-0.7345521838826528,-0.37489827499277456,-0.3766113171411845
2006-02-01,0.6956396140837514,-0.06261991844419797,-0.21307632342828167
2006-02-02,-1.1673391567005162,-0.6913753370138498,-0.8666487782201885
2006-02-03,-0.49766414662774017,-0.41080772686682054,-0.44106608285146615
2006-02-06,0.26097298937628477,0.28464639847182427,0.12761720798990608
2006-02-07,-0.8886031344210572,-0.6653727414096218,-0.3341237118774206
2006-02-08,0.9044285770216121,0.6337631680469566,0.7941658451047149
2006-02-09,-0.16600288174430622,0.25234285951381785,0.18536988964992215
2006-02-10,0.1817995674924571,0.5654622112556523,0.5734612371138994
2006-02-13,-0.18179956749245899,-0.37661930958996187,-0.2814588318566401
2006-02-14,1.054448310998337,1.18789964181494,1.3515038456149613
2006-02-15,0.3516687131058223,0.5886780506054984,0.6117975166404627
2006-02-16,0.7460270545435483,0.5852544679346048,0.8257084190595738
2006-02-17,-0.27136487479887006,-0.4001051381000582,-0.3313670284337311
2006-02-21,-0.24874419726127134,-0.3087584581803345,-0.3610086188268879
2006-02-22,0.6052227374691752,1.8692066650765358,2.12814257572942
2006-02-23,-0.14709048586554435,-0.3649677082395843,-0.30793830915722004
2006-02-24,0.25534188436610206,0.2129858434222267,0.3172498169863712
2006-02-27,0.038631609304595506,0.18231005097461675,-0.07455191606150685
2006-02-28,-0.9546172987830288,-0.9759218882808084,-0.908459731217928
2006-03-01,0.8850490940917795,0.5196237326830171,0.45994154811192123
2006-03-02,-0.0077099436981051634,-0.6115934804318943,-0.6294334002531331
2006-03-03,-0.46487556626111437,-0.24567778445214933,-0.4344539132725393
2006-03-06,-0.45931650787296097,-0.3079674001361524,-0.4173414386545879
2006-03-07,-0.15613885128106322,0.33869801009994993,0.5875706289189774
2006-03-08,0.21076101427380262,0.06149761777271404,0.179367348896678
2006-03-09,-0.6728674891696824,-0.6163808477208954,-0.7954552833788653
2006-03-10,0.9453937696777397,0.8924809718578354,0.8803126574903298
2006-03-13,0.18649697121594105,0.030628398615097217,0.27292936109476745
2006-03-14,1.0424221548359651,1.157120179900581,0.991308553246082
2006-03-15,0.44457926942877946,0.12102295766420976,0.10231188259450365
2006-03-16,0.2062517396874578,0.3321048640723732,0.334107605787244
2006-03-17,0.08347694715322965,0.29346538069649086,0.2775751658929737
2006-03-20,-0.16088683278909077,0.06040127320559281,0.055419877097234956
2006-03-21,-0.6307468835265925,-1.0013218909818364,-0.6299236210505371
2006-03-22,0.6077552095264713,0.7897206472927785,0.7591220414400282
2006-03-23,-0.20733296679103244,-0.4852948855077993,-0.47146113658641864
2006-03-24,0.07685079375879367,-0.030401968302333156,-0.04633710834211609
2006-03-27,-0.14604326994318598,-0.0608529330492395,-0.12059264245585706
2006-03-28,-0.6171822472129155,-0.8250525522073986,-1.0168438200032799
2006-03-29,0.6248311628385352,0.45924057811038294,0.056240682418041546
2006-03-30,-0.17697467723520433,-0.6127977948248147,-0.5827110096603658
2006-03-31,0.023094399651230682,0.03078395402402919,0.13188304402526305
2006-04-03,-0.07707582441121918,0.15347785401792205,0.0
2006-04-04,0.6377710841768209,1.067873818516311,1.2070259160819246
2006-04-05,0.344100249867731,0.18193933362996342,0.27863216397453333
2006-04-06,-0.10696032090826937,-0.36421028991485727,-0.2507283104118016
2006-04-07,-1.021469524779687,-0.9469571655308633,-0.6997928988380268
2006-04-10,0.15428408235891514,0.18397149198213097,0.1683977381574592
2006-04-11,-0.85143757514835,-0.8615916632806944,-0.6658938686299696
2006-04-12,0.18637191587558063,0.216151390071615,0.056448908760433895
2006-04-13,-0.13201900200286784,0.15404532808632865,0.403586166249093
2006-04-17,-0.03883152583649856,-0.09243961078957934,-0.06558884594278995
2006-04-18,1.5731504954671496,1.8321151149688772,2.0961577293453977
2006-04-19,0.1910576289347067,0.12098037062730427,-0.40466790609397757
2006-04-20,0.13741427091534011,0.2113140801172465,0.09211355925457408
2006-04-21,0.015209844325371114,-0.12069320705548132,-0.09211355925456681
2006-04-24,-0.18310945540900783,0.030192231127386036,-0.15679578913158895
2006-04-25,-0.4133871830623707,-0.6055304132288174,-0.41622125216624273
2006-04-26,0.022959581586294717,0.5753381821014262,0.609874053206139
2006-04-27,0.48203266476088347,1.5578559747294454,1.9522599015636917
2006-04-28,0.3352278877057569,0.9467297818651857,1.8882842664766883
2006-05-01,-0.8172605524666323,-1.5729440099064025,0.0
2006-05-02,0.7487841020396043,0.6262142280412148,-1.8431274014232306
2006-05-03,-0.3736701224733114,-0.08919866516142184,0.5942249086164236
2006-05-04,0.358419686976607,0.2080376920190966,0.44782877634925183
2006-05-05,0.8791954758065053,1.4151400509179395,1.234528201269622
2006-05-08,-0.12079278632382223,-0.4106854309940825,-0.27400693569180945
2006-05-09,0.19623817977571975,0.1762014334876228,-0.02656257144009636
2006-05-10,-0.05280829650043993,0.05866488542292275,-0.07084775937852558
2006-05-11,-1.2144532976564817,-1.6558508451760403,-1.1853459132094646
2006-05-12,-1.314381053097226,-1.018945210390561,-0.9096312890695333
2006-05-15,0.2009537272093238,0.6904218618332959,0.730158358535741
2006-05-16,-0.14683601534262186,-0.11971782142881056,-0.21578669528321284
2006-05-17,-1.920702216570095,-2.0270214802011663,-1.8074129650382902
2006-05-18,-0.5058273453077269,-0.8902245210129311,-0.9207320310584605
2006-05-19,0.7026866584312977,0.5228230845263929,0.6086297292746343
2006-05-22,-0.7661500559439806,-0.24570782668677285,0.16535031369221365
2006-05-23,-0.7639782458243012,-0.4932666479112229,-0.4415385074043711
2006-05-24,0.7957324765723253,0.0618683961941121,0.17501265198792296
2006-05-25,1.228834955884336,0.8915501814751724,0.49572605384670876
2006-05-26,0.5076304866637565,0.8231149225904405,0.42948047117733884
2006-05-30,-1.7919566176506232,-1.4987763928913662,-1.451166052815321
2006-05-31,1.1119533572075697,0.7063015789555231,0.4891398344928483
2006-06-01,0.952270566238674,1.1561119630722194,1.4350592763164975
2006-06-02,0.20947614700936099,0.5730295658704292,0.4798332238478411
2006-06-05,-1.4680515304956314,-1.637373573227849,-1.5748387593518751
2006-06-06,-0.24421352859497614,-0.24490193828157042,-0.15609770476068358
2006-06-07,-0.7519458816329989,0.3365857576237509,0.5041516206518902
2006-06-08,-0.08742539369405172,0.18305196707999322,0.5198130179339813
2006-06-09,-0.31859400830745405,-0.33590506554739175,-0.31886885803845083
2006-06-12,-1.0909128588174124,-1.107331963287956,-0.8798508897011552
2006-06-13,-1.1681808329087588,-1.9679151206535124,-1.858271488980616
2006-06-14,0.7721951865022394,-0.6012102051964832,-1.0653919355905728
2006-06-15,2.0992802897333362,2.1972621108490737,1.9058914134103755
2006-06-16,-0.7313772268970852,-0.6359607209569555,-0.6624694995516942
2006-06-19,-0.7893234676822766,-0.6937739348122348,-0.6480440160389616
2006-06-20,0.3390421364399313,0.2843891552908162,0.15064842646571
2006-06-21,0.7386482472558646,0.8171004309007011,0.45994154811192123
2006-06-22,-0.44090212383782174,-0.37629801882563213,-0.29073648483491754
2006-06-23,-0.01608940271695381,-0.6619399060817308,-0.9341873481351068
2006-06-26,0.4409992893056066,0.8816309214264847,0.8778198558331913
2006-06-27,-0.8677911766303831,-0.9765289176039706,-1.010641257814448
2006-06-28,0.6756052926090662,0.536695976321189,0.652888213431615
2006-06-29,1.9999226675418904,2.0876298569188907,1.9797105083082367
2006-06-30,0.007822968134799447,-0.2779122577127536,-0.7424656397246329
2006-07-03,0.40772476618184655,1.1681374901236141,0.9087630749305279
2006-07-05,-0.572818985352667,-0.9519179899878195,-1.0019583051912913
2006-07-06,0.29074769929347827,0.30806253311498044,0.30722160573704255
2006-07-07,-0.65342428999556,-0.49334803115856823,-0.20470949570324648
2006-07-10,0.18939118753841785,0.6777544962011656,0.399721937869308
2006-07-11,0.4404883329611935,0.0306942727110528,0.2501707535700205
2006-07-12,-1.0731660522978506,-0.9870384541814773,-1.07927735179677
2006-07-13,-1.6397173983828932,-1.5935706683868283,-1.2140762767209945
2006-07-14,-0.38784621083473947,-0.41028922778592924,0.2553281880702307
2006-07-17,-0.1458410459605966,0.18959200301628054,0.4429175880154252
2006-07-18,0.5094803615588891,0.22069722476966264,0.18788598876453938
2006-07-19,1.3779138318620092,2.6112620182950104,2.949952497835899
2006-07-20,-0.6866100377901364,-0.39968231517038144,-0.35601789958464986
2006-07-21,-0.7074213369173289,-0.5561048098041463,-0.4215540415937022
2006-07-24,1.8069032349400198,1.2927431251409363,0.89596809585032
2006-07-25,0.35591989765601817,0.2443804659193356,0.22728315048641876
2006-07-26,0.1340841924163201,-0.12209437266671638,0.027238188496359946
2006-07-27,-0.09461369341230869,-0.582016751816166,-0.9028357712862379
2006-07-28,0.9973024981709736,1.7661701141675998,2.022282198946172
2006-07-31,-0.1016365023503016,-0.15104585827472355,-0.44086432623140864
2006-08-01,-0.4939802074898445,-0.3027778899620744,0.0
2006-08-02,0.6737026613115231,0.18181244739141592,0.26115635568506856
2006-08-03,0.2651500329765053,0.42280842784664313,0.6543842324612686
